Wall time,Step,Value
1608129183.8605158,1101,0.341945618391037
1608129186.729902,1103,0.45898231863975525
1608129188.1563911,1104,0.4619519114494324
1608129189.5729458,1105,0.4276431202888489
1608129192.4445088,1107,0.42045119404792786
1608129198.1483626,1111,0.6563594937324524
1608129202.5026038,1114,0.495617151260376
1608129205.3789194,1116,0.44644805788993835
1608129209.6725698,1119,0.43487685918807983
1608129213.9422784,1122,0.49881604313850403
1608129215.4049542,1123,0.5313965678215027
1608129218.2734063,1125,0.41925087571144104
1608129219.7189198,1126,0.40928593277931213
1608129221.1580632,1127,0.2313758134841919
1608129222.5805266,1128,0.27282628417015076
1608129224.0333781,1129,0.5721071362495422
1608129225.4749386,1130,0.28409892320632935
1608129226.904953,1131,0.5575430393218994
1608129229.7654383,1133,0.3650297522544861
1608129231.1920478,1134,0.26261284947395325
1608129232.6184442,1135,0.350478857755661
1608129236.948918,1138,0.3904534578323364
1608129238.3908117,1139,0.3197231888771057
1608129241.276338,1141,0.4714365303516388
1608129252.7313378,1149,0.4425937533378601
1608129254.183808,1150,0.26689064502716064
1608129255.6103747,1151,0.4997458755970001
1608129257.0494583,1152,0.45589137077331543
1608129258.4827108,1153,0.3236566483974457
1608129261.3593493,1155,0.3479260504245758
1608129262.7947204,1156,0.37223172187805176
1608129264.2415898,1157,0.302948534488678
1608129268.5344422,1160,0.35152772068977356
1608129269.9661415,1161,0.3485141396522522
1608129271.42245,1162,0.5520789623260498
1608129274.2974908,1164,0.2488952875137329
1608129275.7180982,1165,0.3850948214530945
1608129278.6133857,1167,0.33297446370124817
1608129292.9516966,1177,0.46294131875038147
1608129297.249771,1180,0.35005268454551697
1608129298.695282,1181,0.4442233145236969
1608129300.1416085,1182,0.3667253255844116
1608129301.5671136,1183,0.5754062533378601
1608129304.446645,1185,0.37338894605636597
1608129305.8821168,1186,0.4133845567703247
1608129307.312039,1187,0.421993613243103
1608129310.1692455,1189,0.5504009127616882
1608129314.4590762,1192,0.48686352372169495
1608129315.9044647,1193,0.5514349937438965
1608129317.3295422,1194,0.37749308347702026
1608129318.7739427,1195,0.46953141689300537
1608129320.200299,1196,0.32230353355407715
1608129321.604558,1197,0.279408723115921
1608129322.9960403,1198,0.6642884612083435
1608129324.382781,1199,0.5083336234092712
1608129392.9280107,1201,0.4400365948677063
1608129395.7982326,1203,0.25577521324157715
1608129397.2429345,1204,0.38628265261650085
1608129400.126524,1206,0.58870530128479
1608129402.9942024,1208,0.40967750549316406
1608129405.8887308,1210,0.44195395708084106
1608129407.3216114,1211,0.6494519114494324
1608129408.775882,1212,0.5281170606613159
1608129410.2309144,1213,0.33288440108299255
1608129411.6626632,1214,0.39684417843818665
1608129413.1164935,1215,0.4441870450973511
1608129418.8866296,1219,0.4240480065345764
1608129426.1290975,1224,0.2483896017074585
1608129427.554821,1225,0.5334611535072327
1608129430.4464483,1227,0.6145613193511963
1608129431.898363,1228,0.3332849442958832
1608129433.3295057,1229,0.2088058441877365
1608129437.6467686,1232,0.2605910897254944
1608129439.0846221,1233,0.34545186161994934
1608129440.51994,1234,0.3062739670276642
1608129443.3916483,1236,0.38891053199768066
1608129446.2329547,1238,0.278278112411499
1608129447.6641216,1239,0.4220690131187439
1608129451.9705746,1242,0.4059942960739136
1608129454.819402,1244,0.3678725063800812
1608129457.6739814,1246,0.4489077627658844
1608129459.106804,1247,0.4117587208747864
1608129461.984233,1249,0.37850651144981384
1608129463.4060686,1250,0.2752787470817566
1608129467.7199004,1253,0.3116365373134613
1608129469.1562932,1254,0.29692748188972473
1608129470.5815337,1255,0.43642741441726685
1608129473.4596756,1257,0.34368187189102173
1608129474.8792334,1258,0.3501126766204834
1608129476.3331845,1259,0.49572041630744934
1608129479.2216618,1261,0.42085957527160645
1608129480.6535022,1262,0.5531354546546936
1608129482.0944955,1263,0.32092854380607605
1608129483.5320196,1264,0.387923002243042
1608129484.9778998,1265,0.4215832054615021
1608129486.4106452,1266,0.30118951201438904
1608129489.2618992,1268,0.4355335533618927
1608129493.5652957,1271,0.2776949405670166
1608129495.00964,1272,0.34744906425476074
1608129497.8827505,1274,0.3698568344116211
1608129503.6146622,1278,0.4389365315437317
1608129505.037772,1279,0.35720378160476685
1608129507.893295,1281,0.42776256799697876
1608129509.3178506,1282,0.39059334993362427
1608129513.5873315,1285,0.37243691086769104
1608129516.4603086,1287,0.2904314398765564
1608129519.3205402,1289,0.34033089876174927
1608129522.1950765,1291,0.5265386700630188
1608129523.612635,1292,0.3539388179779053
1608129525.071002,1293,0.32933157682418823
1608129526.5347528,1294,0.46648579835891724
1608129529.476125,1296,0.322964072227478
